timestamp,host,platform,git_commit,llama_bench_version,model_file,model_name,quant,arch,split,file_bytes,n_params,n_active_params,n_layers,n_kv_heads,head_dim,n_expert,n_expert_used,n_gpu_layers,n_prompt,n_gen,n_depth,n_threads,flash_attn,type_k,type_v,n_batch,n_ubatch,test,avg_ts,stddev_ts,avg_ns,stddev_ns,samples_ts,settle_s,repetitions,backend,load_before,load_after,attempts,kept_cv_pct,max_cv_pct,error
2026-08-31T23:41:46.427649-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q3_K_XL.gguf,Qwen3.8-27B-UD-Q3_K_XL,Q3_K,qwen35,,13146393504,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,202.714118,1.875694,2525896116,23194268,"[201.056, 201.506, 202.111, 203.129, 205.769]",45.0,5,"BLAS,MTL",11.42,13.65,3,2.943,3.0,
2026-08-31T23:41:46.427649-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q3_K_XL.gguf,Qwen3.8-27B-UD-Q3_K_XL,Q3_K,qwen35,,13146393504,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,21.88502,0.199472,5849136191,53037774,"[22.181, 21.7989, 21.7095, 21.9959, 21.7399]",45.0,5,"BLAS,MTL",11.42,13.65,3,2.943,3.0,
2026-08-31T23:41:46.427649-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q3_K_XL.gguf,Qwen3.8-27B-UD-Q3_K_XL,Q3_K,qwen35,,13146393504,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,164.641065,4.543572,3111713966,86914115,"[167.41, 160.978, 167.585, 158.58, 168.652]",45.0,5,"BLAS,MTL",11.42,13.65,3,2.943,3.0,
2026-08-31T23:41:46.427649-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q3_K_XL.gguf,Qwen3.8-27B-UD-Q3_K_XL,Q3_K,qwen35,,13146393504,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,17.485044,0.514563,7325630116,216164443,"[18.1212, 16.8149, 17.8175, 17.4943, 17.1773]",45.0,5,"BLAS,MTL",11.42,13.65,3,2.943,3.0,
2026-08-31T23:59:24.809782-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q4_K_XL.gguf,Qwen3.8-27B-UD-Q4_K_XL,Q4_K,qwen35,,17559178144,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,224.908529,8.791556,2279265316,89071470,"[235.658, 231.788, 213.746, 222.296, 221.055]",45.0,5,"BLAS,MTL",13.06,21.46,3,2.111,3.0,
2026-08-31T23:59:24.809782-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q4_K_XL.gguf,Qwen3.8-27B-UD-Q4_K_XL,Q4_K,qwen35,,17559178144,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,20.501032,0.43282,6245768500,129110719,"[21.2362, 20.4606, 20.442, 20.1545, 20.2119]",45.0,5,"BLAS,MTL",13.06,21.46,3,2.111,3.0,
2026-08-31T23:59:24.809782-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q4_K_XL.gguf,Qwen3.8-27B-UD-Q4_K_XL,Q4_K,qwen35,,17559178144,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,191.285606,1.531722,2676763141,21429123,"[189.422, 190.263, 191.136, 192.463, 193.144]",45.0,5,"BLAS,MTL",13.06,21.46,3,2.111,3.0,
2026-08-31T23:59:24.809782-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q4_K_XL.gguf,Qwen3.8-27B-UD-Q4_K_XL,Q4_K,qwen35,,17559178144,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,19.697446,0.388592,6500350383,129649645,"[20.0723, 19.1186, 19.5025, 19.8234, 19.9704]",45.0,5,"BLAS,MTL",13.06,21.46,3,2.111,3.0,
2026-08-31T23:59:24.809782-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q4_K_XL.gguf,Qwen3.8-27B-UD-Q4_K_XL,Q4_K,qwen35,,17559178144,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,162.370109,4.236344,3155057808,84717471,"[165.577, 162.659, 163.332, 155.113, 165.169]",45.0,5,"BLAS,MTL",13.06,21.46,3,2.111,3.0,
2026-08-31T23:59:24.809782-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q4_K_XL.gguf,Qwen3.8-27B-UD-Q4_K_XL,Q4_K,qwen35,,17559178144,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,16.77443,0.246671,7631978283,111930138,"[17.0641, 16.6274, 16.6786, 16.4985, 17.0036]",45.0,5,"BLAS,MTL",13.06,21.46,3,2.111,3.0,
2026-09-01T00:04:41.779678-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,,20876938144,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,225.202038,6.462144,2275004341,64925242,"[232.45, 231.669, 222.265, 221.543, 218.084]",45.0,5,"BLAS,MTL",17.66,22.64,1,2.667,3.0,
2026-09-01T00:04:41.779678-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,,20876938144,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,18.877532,0.295927,6781885316,106685839,"[18.6708, 18.4908, 18.9133, 19.131, 19.1817]",45.0,5,"BLAS,MTL",17.66,22.64,1,2.667,3.0,
2026-09-01T00:04:41.779678-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,,20876938144,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,196.002833,4.204285,2613162133,55653471,"[201.2, 199.85, 192.097, 192.97, 193.898]",45.0,5,"BLAS,MTL",17.66,22.64,1,2.667,3.0,
2026-09-01T00:04:41.779678-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,,20876938144,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,18.327507,0.405845,6986793708,155583856,"[17.7943, 18.0301, 18.4701, 18.5512, 18.7919]",45.0,5,"BLAS,MTL",17.66,22.64,1,2.667,3.0,
2026-09-01T00:04:41.779678-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,,20876938144,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,174.78815,2.46911,2929726258,41228108,"[178.155, 172.639, 176.308, 174.509, 172.329]",45.0,5,"BLAS,MTL",17.66,22.64,1,2.667,3.0,
2026-09-01T00:04:41.779678-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q5_K_XL.gguf,Qwen3.8-27B-UD-Q5_K_XL,Q5_K,qwen35,,20876938144,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,15.820114,0.421971,8095523808,213650090,"[16.4453, 15.8485, 15.4393, 15.9468, 15.4207]",45.0,5,"BLAS,MTL",17.66,22.64,1,2.667,3.0,
2026-09-01T00:10:38.074598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,0,12,1,f16,f16,2048,512,,239.025961,6.081333,2143130266,54220207,"[245.509, 245.528, 232.661, 236.495, 234.938]",45.0,5,"BLAS,MTL",17.18,17.04,1,1.425,3.0,
2026-09-01T00:10:38.074598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,0,12,1,f16,f16,2048,512,,16.857002,0.062749,7593368325,28348735,"[16.9113, 16.7553, 16.8619, 16.906, 16.8505]",45.0,5,"BLAS,MTL",17.18,17.04,1,1.425,3.0,
2026-09-01T00:10:38.074598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,208.073676,4.618838,2461666875,56311774,"[210.23, 209.805, 210.428, 199.821, 210.084]",45.0,5,"BLAS,MTL",17.18,17.04,1,1.425,3.0,
2026-09-01T00:10:38.074598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,15.921172,0.226852,8040924241,115366023,"[15.8241, 15.585, 15.9478, 16.122, 16.127]",45.0,5,"BLAS,MTL",17.18,17.04,1,1.425,3.0,
2026-09-01T00:10:38.074598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,181.377427,2.443283,2823247783,37562733,"[185.441, 179.5, 180.619, 179.603, 181.725]",45.0,5,"BLAS,MTL",17.18,17.04,1,1.425,3.0,
2026-09-01T00:10:38.074598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],Qwen3.8-27B-UD-Q6_K_XL.gguf,Qwen3.8-27B-UD-Q6_K_XL,Q6_K,qwen35,,25299061664,27320697856,27320697856,65,4,256,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,14.970978,0.137921,8550456858,78833732,"[15.0358, 14.8033, 15.0161, 15.1414, 14.8584]",45.0,5,"BLAS,MTL",17.18,17.04,1,1.425,3.0,
2026-09-01T00:11:59.139301-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,0,12,1,f16,f16,2048,512,,2135.941528,0.95884,239706975,107634,"[2136.97, 2136.54, 2135.82, 2134.45, 2135.92]",45.0,5,"BLAS,MTL",13.91,12.53,1,0.457,3.0,
2026-09-01T00:11:59.139301-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,0,12,1,f16,f16,2048,512,,169.504729,0.773953,755153750,3443435,"[170.612, 169.586, 169.78, 168.864, 168.682]",45.0,5,"BLAS,MTL",13.91,12.53,1,0.457,3.0,
2026-09-01T00:11:59.139301-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1653.763493,46.686046,309802083,9086730,"[1676.99, 1676.57, 1675.27, 1669.57, 1570.42]",45.0,5,"BLAS,MTL",13.91,12.53,1,0.457,3.0,
2026-09-01T00:11:59.139301-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,149.466704,0.463166,856384608,2658504,"[148.75, 149.347, 149.962, 149.52, 149.754]",45.0,5,"BLAS,MTL",13.91,12.53,1,0.457,3.0,
2026-09-01T00:11:59.139301-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,965.073689,12.907572,530604233,6990733,"[987.444, 963.849, 960.152, 959.04, 954.882]",45.0,5,"BLAS,MTL",13.91,12.53,1,0.457,3.0,
2026-09-01T00:11:59.139301-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q4_K_M.gguf,SmolLM3-Q4_K_M,Q4_K_M,smollm3,,1915305312,3075098624,3075098624,36,4,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,115.221954,0.459948,1110913616,4451202,"[115.477, 115.579, 115.479, 115.11, 114.464]",45.0,5,"BLAS,MTL",13.91,12.53,1,0.457,3.0,
2026-09-01T00:13:25.641598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,0,12,1,f16,f16,2048,512,,2239.305293,2.675586,228642600,273050,"[2236.69, 2237.2, 2243.15, 2238.69, 2240.8]",45.0,5,"BLAS,MTL",13.92,14.0,1,1.0,3.0,
2026-09-01T00:13:25.641598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,0,12,1,f16,f16,2048,512,,118.874498,0.480176,1076779925,4355460,"[118.168, 118.889, 119.45, 119.139, 118.727]",45.0,5,"BLAS,MTL",13.92,14.0,1,1.0,3.0,
2026-09-01T00:13:25.641598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,1735.340463,2.107495,295043316,359027,"[1731.68, 1735.46, 1736.16, 1736.76, 1736.64]",45.0,5,"BLAS,MTL",13.92,14.0,1,1.0,3.0,
2026-09-01T00:13:25.641598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,109.437691,0.451859,1169631241,4821246,"[109.228, 109.746, 108.98, 109.168, 110.067]",45.0,5,"BLAS,MTL",13.92,14.0,1,1.0,3.0,
2026-09-01T00:13:25.641598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,892.266818,11.928656,573900733,7606218,"[911.019, 895.826, 888.93, 885.398, 880.161]",45.0,5,"BLAS,MTL",13.92,14.0,1,1.0,3.0,
2026-09-01T00:13:25.641598-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],SmolLM3-Q8_0.gguf,SmolLM3-Q8_0,Q8_0,smollm3,,3275574624,3075098624,3075098624,36,4,128,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,88.216902,0.882279,1451085141,14502146,"[88.881, 89.3198, 88.0165, 87.741, 87.1262]",45.0,5,"BLAS,MTL",13.92,14.0,1,1.0,3.0,
2026-09-01T00:15:56.807488-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,8,512,0,0,99,512,0,0,12,1,f16,f16,2048,512,,589.733263,0.275168,868189266,407184,"[589.932, 589.536, 589.436, 590.096, 589.666]",45.0,5,"BLAS,MTL",15.79,19.98,1,1.545,3.0,
2026-09-01T00:15:56.807488-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,8,512,0,0,99,0,128,0,12,1,f16,f16,2048,512,,54.277866,0.227495,2358268683,9840659,"[54.2737, 54.2169, 54.1174, 54.115, 54.6664]",45.0,5,"BLAS,MTL",15.79,19.98,1,1.545,3.0,
2026-09-01T00:15:56.807488-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,8,512,0,0,99,512,0,4096,12,1,f16,f16,2048,512,,491.898271,4.948848,1040949966,10479931,"[498.316, 494.527, 491.825, 489.601, 485.222]",45.0,5,"BLAS,MTL",15.79,19.98,1,1.545,3.0,
2026-09-01T00:15:56.807488-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,8,512,0,0,99,0,128,4096,12,1,f16,f16,2048,512,,49.909193,0.276302,2564720400,14133947,"[50.3651, 49.8912, 49.6278, 49.777, 49.8849]",45.0,5,"BLAS,MTL",15.79,19.98,1,1.545,3.0,
2026-09-01T00:15:56.807488-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,8,512,0,0,99,512,0,16384,12,1,f16,f16,2048,512,,382.761031,13.292832,1338940733,46492980,"[398.453, 392.987, 383.474, 368.782, 370.109]",45.0,5,"BLAS,MTL",15.79,19.98,1,1.545,3.0,
2026-09-01T00:15:56.807488-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-12b-it-qat-q4_0.gguf,gemma-4-12b-it-qat-q4_0,Q4_0,gemma4,,6975879296,11907350576,11907350576,48,8,512,0,0,99,0,128,16384,12,1,f16,f16,2048,512,,45.342165,0.700513,2823514799,43317942,"[46.3966, 45.6143, 45.0794, 45.0766, 44.5438]",45.0,5,"BLAS,MTL",15.79,19.98,1,1.545,3.0,
2026-09-01T00:20:12.251547-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,,16947541728,25233142046,3822527246,30,8,512,128,8,99,512,0,0,12,1,f16,f16,2048,512,,1418.288967,5.427986,361002608,1385672,"[1419.09, 1424.34, 1419.34, 1409.43, 1419.24]",45.0,5,"BLAS,MTL",16.58,17.25,1,0.442,3.0,
2026-09-01T00:20:12.251547-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,,16947541728,25233142046,3822527246,30,8,512,128,8,99,0,128,0,12,1,f16,f16,2048,512,,89.150884,0.13426,1435770766,2164537,"[89.2362, 88.9623, 89.2322, 89.056, 89.2677]",45.0,5,"BLAS,MTL",16.58,17.25,1,0.442,3.0,
2026-09-01T00:20:12.251547-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,,16947541728,25233142046,3822527246,30,8,512,128,8,99,512,0,4096,12,1,f16,f16,2048,512,,1145.686225,32.230744,447174291,12466813,"[1186.81, 1173.18, 1113.29, 1126.48, 1128.67]",45.0,5,"BLAS,MTL",16.58,17.25,1,0.442,3.0,
2026-09-01T00:20:12.251547-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,,16947541728,25233142046,3822527246,30,8,512,128,8,99,0,128,4096,12,1,f16,f16,2048,512,,82.905481,0.348342,1543948649,6478908,"[83.3315, 82.7556, 83.2255, 82.6328, 82.582]",45.0,5,"BLAS,MTL",16.58,17.25,1,0.442,3.0,
2026-09-01T00:20:12.251547-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,,16947541728,25233142046,3822527246,30,8,512,128,8,99,512,0,16384,12,1,f16,f16,2048,512,,741.017977,19.499949,691334674,18682964,"[708.414, 737.292, 754.697, 752.795, 751.892]",45.0,5,"BLAS,MTL",16.58,17.25,1,0.442,3.0,
2026-09-01T00:20:12.251547-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gemma-4-26B-A4B-it-UD-Q4_K_M.gguf,gemma-4-26B-A4B-it-UD-Q4_K_M,Q4_K_M,gemma4,,16947541728,25233142046,3822527246,30,8,512,128,8,99,0,128,16384,12,1,f16,f16,2048,512,,75.368796,0.333341,1698342166,7516423,"[75.5012, 75.7921, 75.4545, 75.1798, 74.9164]",45.0,5,"BLAS,MTL",16.58,17.25,1,0.442,3.0,
2026-09-01T00:21:52.985966-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-120b-MXFP4.gguf,gpt-oss-120b-MXFP4,MXFP4,gpt-oss,,63387346208,116829156672,5711982912,36,8,64,128,4,99,512,0,0,12,,,,,,,,,,,,45.0,5,,14.82,10.89,1,,3.0,"exit 1: load_backend: loaded CPU backend from /opt/homebrew/Cellar/ggml/0.22.0/libexec/libggml-cpu-apple_m4.so | test_prompt: failed to decode prompt batch, res = -3 | llama_bench: error: failed to run prompt"
2026-09-01T00:23:24.999710-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,0,12,1,f16,f16,2048,512,,1589.844411,4.347797,322046016,879888,"[1589.12, 1589.37, 1584.45, 1596.6, 1589.69]",45.0,5,"BLAS,MTL",11.83,11.61,1,0.671,3.0,
2026-09-01T00:23:24.999710-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,0,12,1,f16,f16,2048,512,,124.284235,0.360542,1029904250,2989594,"[123.762, 124.166, 124.38, 124.36, 124.752]",45.0,5,"BLAS,MTL",11.83,11.61,1,0.671,3.0,
2026-09-01T00:23:24.999710-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,4096,12,1,f16,f16,2048,512,,1372.889141,38.345259,373177466,10800164,"[1393.58, 1395.99, 1390.93, 1378.6, 1305.35]",45.0,5,"BLAS,MTL",11.83,11.61,1,0.671,3.0,
2026-09-01T00:23:24.999710-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,4096,12,1,f16,f16,2048,512,,118.343731,0.221673,1081598133,2024264,"[118.237, 118.416, 118.287, 118.683, 118.096]",45.0,5,"BLAS,MTL",11.83,11.61,1,0.671,3.0,
2026-09-01T00:23:24.999710-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,512,0,16384,12,1,f16,f16,2048,512,,848.955824,6.137049,603118841,4328974,"[859.335, 848.602, 848.024, 843.867, 844.951]",45.0,5,"BLAS,MTL",11.83,11.61,1,0.671,3.0,
2026-09-01T00:23:24.999710-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],gpt-oss-20b-MXFP4.gguf,gpt-oss-20b-MXFP4,MXFP4,gpt-oss,,12109566624,20914757184,4187440704,24,8,64,32,4,99,0,128,16384,12,1,f16,f16,2048,512,,102.827817,0.689828,1244844066,8332781,"[103.508, 103.642, 102.473, 102.296, 102.22]",45.0,5,"BLAS,MTL",11.83,11.61,1,0.671,3.0,
2026-09-01T00:24:35.014360-07:00,lun-mac,Darwin-arm64,nogit,usage: /opt/homebrew/bin/llama-bench [options],inclusionAI_Ling-mini-2.0-Q4_K_M.gguf,inclusionAI_Ling-mini-2.0-Q4_K_M,Q4_K_M,bailingmoe2,,9941894336,16255643392,1432973056,20,4,128,256,8,99,512,0,0,12,1,f16,f16,2048,512,,4208.195008,17.642397,121669075,509711,"[4219.42, 4207.12, 4231.49, 4194.3, 4188.64]",45.0,5,"BLAS,MTL",11.64,12.85,1,1.243,3.0,
